0.666667 0.205882 0.250000 0.222222 0.095411 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 0.666667 0.500000 0.500000 0.500000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.823529 0.250000 0.000000 0.544404 1.000000 0.500000 0.333333 0.333333 0.000000 0.000000 0.000000 0.035714 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.000000 0.054473 0.000000 0.000000 0.000000 0.333333 0.000000 0.333333 0.000000 0.339286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.338235 0.500000 0.444444 0.460163 0.750000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.028392 0.500000 0.250000 0.000000 0.000000 0.000000 0.666667 0.000000 0.839286 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.333333 0.161765 0.000000 0.000000 0.136349 0.000000 0.500000 0.000000 0.000000 0.500000 0.333333 0.000000 0.285714 0.500000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000 0.000000
1.000000 0.117647 0.250000 0.000000 0.089744 0.250000 0.250000 0.333333 0.333333 0.000000 0.333333 1.000000 0.446429 0.000000 1.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.000000
1.000000 0.029412 0.250000 0.333333 0.025256 0.750000 1.000000 0.333333 1.000000 0.000000 0.333333 0.000000 0.142857 0.000000 0.000000 0.333333 1.000000 0.000000 1.000000 1.000000 0.000000
0.333333 0.470588 0.250000 0.000000 0.250083 0.250000 1.000000 0.000000 0.333333 0.000000 1.000000 0.666667 0.196429 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.338235 0.250000 0.000000 0.174205 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 1.000000 0.142857 0.000000 0.000000 0.333333 0.666667 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.222222 0.121712 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.053571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.250000 0.000000 0.222222 0.112138 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.333333 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.647059 1.000000 0.555556 0.182458 1.000000 0.500000 0.000000 0.000000 0.000000 0.333333 1.000000 0.196429 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.029412 0.000000 0.333333 0.033564 0.250000 0.000000 1.000000 0.333333 0.000000 0.000000 0.666667 0.357143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.333333 0.023770 1.000000 0.500000 0.000000 0.333333 0.000000 0.666667 1.000000 0.571429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.470588 0.000000 0.222222 0.281776 0.250000 0.250000 0.666667 0.000000 0.500000 0.333333 0.333333 0.160714 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.000000 0.073292 0.750000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.482143 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.029412 0.250000 0.000000 0.060306 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.666667 0.410714 0.500000 0.500000 0.333333 0.000000 1.000000 0.000000 0.000000 0.000000
0.666667 0.088235 0.250000 0.000000 0.092110 0.250000 0.250000 1.000000 0.000000 0.000000 0.000000 0.333333 0.339286 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 1.000000 0.000000
1.000000 0.470588 0.250000 0.000000 0.308022 0.250000 0.250000 0.000000 0.000000 0.000000 1.000000 1.000000 0.089286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.000000 0.444444 0.413118 0.750000 0.000000 0.333333 0.333333 0.000000 0.000000 0.666667 0.178571 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.500000 0.555556 0.369594 1.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.303571 0.000000 1.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.222222 0.056784 0.250000 0.250000 0.333333 0.333333 0.000000 0.000000 1.000000 0.017857 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.073529 0.000000 0.777778 0.057115 1.000000 0.000000 0.666667 0.000000 0.500000 0.000000 0.000000 0.517857 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
0.000000 0.117647 1.000000 1.000000 0.004897 0.250000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0.464286 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.250000 0.333333 0.179487 1.000000 0.500000 0.333333 0.000000 0.000000 0.666667 1.000000 0.339286 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.029412 0.000000 0.000000 0.090679 0.000000 0.250000 1.000000 0.000000 0.000000 0.333333 0.000000 0.267857 0.000000 0.000000 0.000000 0.333333 1.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.000000 0.144272 1.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000 0.303571 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.333333 0.044294 0.250000 1.000000 0.000000 0.333333 0.000000 1.000000 0.333333 0.196429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.161765 0.250000 0.666667 0.055684 0.500000 0.500000 0.000000 0.000000 0.000000 0.666667 0.333333 0.303571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.088235 0.250000 0.333333 0.388357 0.250000 0.750000 0.333333 0.000000 0.000000 0.000000 0.666667 0.910714 0.500000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.666667 0.470588 0.250000 0.333333 0.036261 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.303571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.029412 0.250000 0.222222 0.150105 0.500000 0.250000 1.000000 0.000000 0.000000 0.333333 1.000000 0.232143 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.222222 0.048476 0.250000 0.750000 0.000000 0.333333 0.000000 0.333333 1.000000 0.250000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.102941 0.250000 0.222222 0.073016 0.750000 1.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.017857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.222222 0.204798 0.250000 0.500000 0.333333 0.333333 0.000000 0.000000 0.333333 0.107143 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.294118 0.000000 0.555556 0.092715 0.250000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.214286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.161765 0.750000 0.333333 0.038517 0.250000 0.000000 0.000000 0.000000 0.000000 0.666667 1.000000 0.250000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.250000 0.222222 0.028227 0.250000 0.250000 0.000000 0.333333 0.000000 1.000000 0.000000 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.294118 0.500000 0.222222 0.099813 0.250000 0.750000 0.666667 0.333333 0.000000 0.333333 0.333333 0.267857 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.333333 0.058824 0.250000 0.000000 0.064048 0.250000 0.250000 0.000000 0.000000 0.500000 0.333333 0.000000 0.250000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 1.000000 0.000000
0.000000 0.250000 0.500000 0.111111 0.174095 0.250000 1.000000 0.333333 0.000000 0.000000 1.000000 0.333333 0.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.382353 1.000000 0.444444 0.398096 0.000000 0.750000 0.000000 0.333333 0.000000 1.000000 0.000000 0.607143 0.500000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.000000 0.117647 0.250000 0.222222 0.128040 0.250000 0.250000 0.333333 0.666667 0.000000 1.000000 1.000000 0.410714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.029412 0.000000 0.000000 0.004842 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.589286 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.117647 0.250000 0.000000 0.094256 0.250000 0.500000 0.000000 0.000000 0.000000 0.333333 1.000000 0.214286 0.000000 1.000000 0.000000 0.666667 1.000000 0.000000 0.000000 0.000000
0.000000 0.250000 0.000000 0.333333 0.017663 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.821429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.470588 0.500000 0.555556 0.512931 0.250000 1.000000 1.000000 0.666667 0.000000 1.000000 1.000000 0.160714 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.470588 0.500000 0.555556 0.231374 0.250000 0.250000 0.333333 0.666667 0.000000 0.333333 0.000000 0.196429 1.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 1.000000
0.000000 0.250000 1.000000 0.333333 0.076868 0.000000 0.250000 0.000000 0.000000 0.000000 0.333333 0.333333 0.375000 0.000000 0.000000 0.000000 0.333333 1.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.222222 0.194068 0.750000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.553571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.205882 0.000000 0.333333 0.034885 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.303571 0.500000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000 1.000000
0.666667 0.161765 0.000000 0.000000 0.061076 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 0.333333 0.214286 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.073529 1.000000 0.444444 0.268460 0.250000 0.000000 0.333333 0.333333 0.000000 0.000000 0.666667 0.982143 0.500000 0.500000 0.333333 0.666667 1.000000 0.000000 0.000000 1.000000
0.333333 0.176471 0.000000 0.333333 0.050897 0.250000 0.750000 0.333333 0.000000 0.000000 0.666667 1.000000 0.875000 0.000000 0.500000 0.666667 1.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.000000 0.023330 1.000000 0.500000 0.000000 1.000000 0.000000 1.000000 0.333333 0.017857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.205882 0.750000 0.222222 0.164741 0.250000 0.250000 1.000000 0.333333 0.000000 0.000000 1.000000 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.555556 0.238858 0.750000 0.250000 0.333333 0.000000 0.000000 0.666667 0.333333 0.625000 0.000000 0.000000 0.666667 0.666667 0.000000 0.000000 0.000000 1.000000
0.333333 0.647059 0.750000 0.555556 0.197755 1.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.666667 0.267857 0.000000 0.500000 0.333333 0.333333 1.000000 1.000000 0.000000 1.000000
0.333333 0.338235 0.250000 0.555556 0.201662 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 1.000000 0.303571 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000 1.000000
0.666667 0.029412 0.250000 0.000000 0.102234 0.250000 0.500000 0.333333 1.000000 0.000000 0.333333 0.000000 0.178571 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.602941 0.250000 0.000000 0.153021 1.000000 0.250000 0.000000 0.000000 0.500000 0.000000 0.333333 0.035714 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.073529 0.000000 0.111111 0.068835 0.250000 0.000000 0.333333 0.333333 0.000000 0.666667 1.000000 0.267857 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.029412 0.000000 0.000000 0.062287 0.250000 0.250000 1.000000 0.333333 0.000000 1.000000 1.000000 0.160714 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.222222 0.038572 1.000000 1.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.142857 0.500000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.294118 0.250000 0.444444 0.138109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.303571 0.500000 0.500000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.205882 0.500000 0.222222 0.222681 0.250000 0.000000 0.000000 0.666667 0.000000 0.666667 0.666667 0.375000 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.073529 0.000000 0.111111 0.037746 0.500000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.589286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.333333 0.050512 0.250000 0.250000 0.000000 1.000000 0.000000 0.666667 0.000000 0.142857 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.338235 0.500000 0.555556 0.267800 0.250000 0.500000 0.666667 0.000000 0.000000 0.000000 1.000000 0.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 1.000000 0.035875 0.250000 0.500000 0.000000 1.000000 0.000000 0.000000 0.333333 0.035714 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.000000 0.333333 0.068504 0.250000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.339286 0.000000 0.000000 0.000000 0.333333 1.000000 1.000000 0.000000 0.000000
0.000000 0.382353 0.000000 0.444444 0.570760 0.250000 0.000000 0.666667 0.000000 0.000000 0.000000 0.666667 0.339286 0.000000 0.500000 0.666667 0.666667 1.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.222222 0.092715 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.428571 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.000000 0.666667 0.064598 0.250000 0.500000 0.000000 0.000000 0.000000 0.666667 0.333333 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.555556 0.347639 0.250000 0.250000 0.333333 1.000000 0.000000 0.333333 1.000000 0.035714 1.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.117647 0.250000 0.444444 0.063993 0.750000 0.500000 0.666667 0.000000 0.000000 0.333333 0.333333 0.642857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 1.000000 0.000000
0.666667 0.073529 0.000000 0.000000 0.155387 0.000000 0.250000 1.000000 0.000000 0.000000 0.333333 0.000000 0.250000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000
0.666667 0.470588 0.250000 0.000000 0.197260 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.464286 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.000000
0.000000 0.338235 0.750000 0.555556 0.277484 0.250000 0.750000 0.333333 0.000000 0.000000 0.000000 0.333333 0.553571 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1.000000 0.382353 0.500000 0.555556 0.091229 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.839286 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.470588 0.000000 0.000000 0.170133 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.571429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.029412 0.000000 1.000000 0.037526 0.000000 0.500000 1.000000 0.333333 0.000000 0.666667 0.333333 0.357143 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.750000 0.555556 0.157038 0.250000 0.500000 0.666667 0.000000 0.000000 1.000000 0.333333 0.214286 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
1.000000 0.470588 0.250000 0.000000 0.201552 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 0.000000 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.222222 0.152471 0.250000 0.250000 0.333333 0.666667 0.000000 0.333333 0.000000 0.089286 0.000000 1.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.088235 0.250000 0.333333 0.061296 0.250000 0.250000 0.333333 0.333333 0.000000 0.000000 1.000000 0.803571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.020634 0.250000 1.000000 0.000000 1.000000 0.500000 1.000000 0.000000 0.125000 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.111111 0.052272 0.000000 0.250000 0.000000 0.333333 0.000000 0.000000 0.333333 0.071429 0.500000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.250000 0.000000 0.025146 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 0.000000 0.196429 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.500000 0.555556 0.150105 0.000000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.232143 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.666667 0.161765 0.250000 0.444444 0.242489 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 1.000000 0.196429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.470588 0.750000 0.777778 0.130021 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 1.000000 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.647059 0.250000 0.000000 0.589358 0.750000 0.500000 1.000000 0.000000 1.000000 0.333333 0.666667 0.142857 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.117647 0.250000 0.222222 0.419005 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.607143 0.000000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.073529 0.250000 0.000000 0.067569 0.250000 0.500000 0.000000 0.000000 0.000000 0.333333 1.000000 0.053571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.222222 0.159514 0.250000 1.000000 0.000000 0.000000 0.000000 1.000000 0.666667 0.053571 0.500000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.470588 0.250000 0.000000 0.217894 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 1.000000 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.073529 0.250000 0.333333 0.124188 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.666667 0.571429 0.000000 0.500000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.117647 0.250000 0.000000 0.104050 1.000000 0.500000 0.666667 0.000000 0.000000 1.000000 0.666667 0.285714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.205882 0.250000 0.000000 0.033895 0.250000 0.250000 0.000000 1.000000 0.500000 0.333333 0.000000 0.107143 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.000000 0.000000 0.000000 0.071201 0.250000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 0.410714 0.000000 0.000000 0.666667 0.333333 1.000000 1.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.000000 0.086552 0.250000 0.750000 0.000000 0.000000 0.000000 0.333333 1.000000 0.196429 1.000000 0.000000 0.333333 0.666667 1.000000 1.000000 0.000000 1.000000
0.333333 0.029412 0.250000 0.333333 0.787113 0.000000 0.750000 1.000000 0.000000 0.000000 0.333333 0.333333 0.071429 0.000000 0.000000 0.333333 1.000000 0.000000 0.000000 0.000000 1.000000
0.333333 0.250000 0.250000 0.555556 0.138495 1.000000 0.000000 0.000000 0.666667 0.000000 0.333333 1.000000 0.750000 0.500000 1.000000 0.000000 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.000000 0.000000 0.057280 0.250000 0.250000 0.000000 0.333333 0.000000 0.333333 0.333333 0.285714 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
